"RFfreq
References : ['plot_vs(Gain_Transducer, Pdel_dBm)','plot_vs(PAE, Pdel_dBm)']
Dependency : [RFfreq]
Num. Points : [21]
Matrix Size : scalar
Type : Real","Pdel_dBm
References : ['plot_vs(Gain_Transducer, Pdel_dBm)','plot_vs(PAE, Pdel_dBm)']
Dependency : [RFfreq,RFpower]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real","plot_vs(Gain_Transducer, Pdel_dBm)
References : []
Dependency : [RFfreq,Pdel_dBm]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real","plot_vs(PAE, Pdel_dBm)
References : []
Dependency : [RFfreq,Pdel_dBm]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real"
40.000,18.091,18.091,3.578
40.000,18.186,18.086,3.656
40.000,18.281,18.081,3.735
40.000,18.376,18.076,3.816
40.000,18.470,18.070,3.898
40.000,18.565,18.065,3.982
40.000,18.659,18.059,4.068
40.000,18.753,18.053,4.155
40.000,18.847,18.047,4.244
40.000,18.941,18.041,4.335
40.000,19.034,18.034,4.427
40.000,19.128,18.028,4.521
40.000,19.221,18.021,4.617
40.000,19.314,18.014,4.714
40.000,19.406,18.006,4.813
40.000,19.499,17.999,4.914
40.000,19.591,17.991,5.016
40.000,19.683,17.983,5.121
40.000,19.775,17.975,5.227
40.000,19.866,17.966,5.335
40.000,19.957,17.957,5.445
40.000,20.048,17.948,5.556
40.000,20.139,17.939,5.670
40.000,20.229,17.929,5.785
40.000,20.319,17.919,5.902
40.000,20.409,17.909,6.021
40.000,20.498,17.898,6.141
40.000,20.587,17.887,6.264
40.000,20.676,17.876,6.388
40.000,20.764,17.864,6.514
40.000,20.852,17.852,6.641
40.000,20.939,17.839,6.771
40.000,21.026,17.826,6.902
40.000,21.113,17.813,7.035
40.000,21.200,17.800,7.170
40.000,21.285,17.785,7.306
40.000,21.371,17.771,7.444
40.000,21.456,17.756,7.584
40.000,21.541,17.741,7.725
40.000,21.625,17.725,7.867
40.000,21.708,17.708,8.011
40.000,21.791,17.691,8.157
40.000,21.874,17.674,8.304
40.000,21.956,17.656,8.452
40.000,22.037,17.637,8.602
40.000,22.118,17.618,8.753
40.000,22.199,17.599,8.905
40.000,22.279,17.579,9.059
40.000,22.358,17.558,9.213
40.000,22.437,17.537,9.368
40.000,22.515,17.515,9.525
40.000,22.592,17.492,9.682
40.000,22.669,17.469,9.840
40.000,22.745,17.445,9.998
40.000,22.821,17.421,10.158
40.000,22.896,17.396,10.318
40.000,22.970,17.370,10.478
40.000,23.044,17.344,10.639
40.000,23.117,17.317,10.800
40.000,23.189,17.289,10.962
40.000,23.260,17.260,11.124
40.000,23.331,17.231,11.285
40.000,23.402,17.202,11.447
40.000,23.471,17.171,11.609
40.000,23.540,17.140,11.770
40.000,23.608,17.108,11.932
40.000,23.676,17.076,12.093
40.000,23.742,17.042,12.254
40.000,23.809,17.009,12.414
40.000,23.874,16.974,12.574
40.000,23.939,16.939,12.733
40.000,24.003,16.903,12.892
40.000,24.066,16.866,13.050
40.000,24.129,16.829,13.207
40.000,24.191,16.791,13.364
40.000,24.252,16.752,13.519
40.000,24.313,16.713,13.674
40.000,24.373,16.673,13.828
40.000,24.432,16.632,13.981
40.000,24.491,16.591,14.133
40.000,24.549,16.549,14.284
40.000,24.607,16.507,14.433
40.000,24.664,16.464,14.582
40.000,24.721,16.421,14.730
40.000,24.777,16.377,14.876
40.000,24.832,16.332,15.022
40.000,24.887,16.287,15.166
40.000,24.941,16.241,15.309
40.000,24.995,16.195,15.451
40.000,25.048,16.148,15.592
40.000,25.101,16.101,15.732
40.000,25.154,16.054,15.870
40.000,25.206,16.006,16.008
40.000,25.257,15.957,16.144
40.000,25.308,15.908,16.280
40.000,25.359,15.859,16.414
40.000,25.410,15.810,16.547
40.000,25.460,15.760,16.680
40.000,25.509,15.709,16.811
40.000,25.559,15.659,16.942
40.000,25.607,15.607,17.071
40.000,26.082,15.082,18.322
40.000,26.128,15.028,18.443
40.000,26.174,14.974,18.563
40.000,26.220,14.920,18.683
40.000,26.265,14.865,18.802
40.000,26.311,14.811,18.921
40.000,26.356,14.756,19.039
40.000,26.401,14.701,19.156
40.000,26.446,14.646,19.273
40.000,26.490,14.590,19.389
40.000,26.535,14.535,19.505
40.000,26.579,14.479,19.620
40.000,26.623,14.423,19.735
40.000,26.667,14.367,19.848
40.000,26.711,14.311,19.961
40.000,26.754,14.254,20.074
40.000,26.797,14.197,20.185
40.000,26.840,14.140,20.296
40.000,26.883,14.083,20.406
40.000,26.926,14.026,20.516
40.000,26.968,13.968,20.624
40.000,27.010,13.910,20.732
40.000,27.052,13.852,20.838
40.000,27.094,13.794,20.943
40.000,27.135,13.735,21.048
40.000,27.176,13.676,21.151
40.000,27.217,13.617,21.252
40.000,27.257,13.557,21.353
40.000,27.298,13.498,21.452
40.000,27.337,13.437,21.549
40.000,27.377,13.377,21.645
40.000,27.416,13.316,21.740
40.000,27.454,13.254,21.832
40.000,27.492,13.192,21.923
40.000,27.530,13.130,22.012
40.000,27.567,13.067,22.099
40.000,27.604,13.004,22.184
40.000,27.641,12.941,22.266
40.000,27.677,12.877,22.347
40.000,27.712,12.812,22.425
40.000,27.747,12.747,22.501
40.000,27.781,12.681,22.574
40.000,27.815,12.615,22.644
40.000,27.848,12.548,22.713
40.000,27.881,12.481,22.778
40.000,27.913,12.413,22.841
40.000,27.945,12.345,22.901
40.000,27.976,12.276,22.958
40.000,28.006,12.206,23.013
40.000,28.036,12.136,23.065
40.000,28.065,12.065,23.114
40.000,28.094,11.994,23.160
40.000,28.122,11.922,23.203
40.000,28.149,11.849,23.244
40.000,28.176,11.776,23.282
40.000,28.202,11.702,23.317
40.000,28.228,11.628,23.349
40.000,28.253,11.553,23.378
40.000,28.278,11.478,23.405
40.000,28.302,11.402,23.429
40.000,28.325,11.325,23.451
40.000,28.348,11.248,23.470
40.000,28.371,11.171,23.486
40.000,28.393,11.093,23.500
40.000,28.414,11.014,23.512
40.000,28.435,10.935,23.521
40.000,28.456,10.856,23.528
40.000,28.476,10.776,23.532
40.000,28.495,10.695,23.534
40.000,28.514,10.614,23.534
40.000,28.533,10.533,23.531
40.000,28.551,10.451,23.527
40.000,28.569,10.369,23.520
40.000,28.586,10.286,23.511
40.000,28.603,10.203,23.501
40.000,28.620,10.120,23.488
40.000,28.636,10.036,23.473
40.000,28.651,9.951,23.456
40.000,28.667,9.867,23.437
40.000,28.682,9.782,23.416
40.000,28.696,9.696,23.394
40.000,28.711,9.611,23.370
40.000,28.725,9.525,23.343
40.000,28.738,9.438,23.316
40.000,28.752,9.352,23.286
40.000,28.765,9.265,23.254
40.000,28.777,9.177,23.221
40.000,28.790,9.090,23.187
40.000,28.802,9.002,23.150
40.000,28.814,8.914,23.112
40.000,28.825,8.825,23.073
40.000,28.837,8.737,23.031
40.000,28.848,8.648,22.988
40.000,28.859,8.559,22.944
40.000,28.869,8.469,22.898
40.000,28.879,8.379,22.851
40.000,28.890,8.290,22.802
40.000,28.900,8.200,22.751
40.000,28.909,8.109,22.699
40.000,28.919,8.019,22.645
40.000,28.928,7.928,22.590
40.000,28.937,7.837,22.533
40.000,28.946,7.746,22.475
40.000,28.955,7.655,22.416
40.000,28.964,7.564,22.354
40.000,28.972,7.472,22.291
40.000,28.980,7.380,22.227
40.000,28.989,7.289,22.161
40.000,28.997,7.197,22.094
40.000,29.005,7.105,22.025
40.000,29.012,7.012,21.954
40.100,18.392,18.392,3.831
40.100,18.486,18.386,3.914
40.100,18.581,18.381,3.999
40.100,18.676,18.376,4.085
40.100,18.770,18.370,4.173
40.100,18.865,18.365,4.263
40.100,18.959,18.359,4.354
40.100,19.052,18.352,4.447
40.100,19.146,18.346,4.542
40.100,19.240,18.340,4.638
40.100,19.333,18.333,4.737
40.100,19.426,18.326,4.837
40.100,19.519,18.319,4.939
40.100,19.612,18.312,5.042
40.100,19.704,18.304,5.148
40.100,19.796,18.296,5.255
40.100,19.888,18.288,5.364
40.100,19.980,18.280,5.475
40.100,20.071,18.271,5.588
40.100,20.163,18.263,5.703
40.100,20.253,18.253,5.820
40.100,20.344,18.244,5.938
40.100,20.434,18.234,6.059
40.100,20.524,18.224,6.181
40.100,20.614,18.214,6.305
40.100,20.703,18.203,6.431
40.100,20.792,18.192,6.559
40.100,20.881,18.181,6.689
40.100,20.969,18.169,6.820
40.100,21.057,18.157,6.954
40.100,21.145,18.145,7.089
40.100,21.232,18.132,7.226
40.100,21.319,18.119,7.365
40.100,21.405,18.105,7.506
40.100,21.491,18.091,7.648
40.100,21.576,18.076,7.792
40.100,21.661,18.061,7.938
40.100,21.746,18.046,8.085
40.100,21.830,18.030,8.234
40.100,21.914,18.014,8.384
40.100,21.997,17.997,8.536
40.100,22.079,17.979,8.690
40.100,22.161,17.961,8.844
40.100,22.243,17.943,9.000
40.100,22.324,17.924,9.158
40.100,22.404,17.904,9.316
40.100,22.484,17.884,9.476
40.100,22.563,17.863,9.637
40.100,22.642,17.842,9.799
40.100,22.720,17.820,9.961
40.100,22.798,17.798,10.125
40.100,22.874,17.774,10.289
40.100,22.951,17.751,10.455
40.100,23.026,17.726,10.620
40.100,23.101,17.701,10.787
40.100,23.175,17.675,10.953
40.100,23.249,17.649,11.121
40.100,23.322,17.622,11.288
40.100,23.394,17.594,11.456
40.100,23.465,17.565,11.623
40.100,23.536,17.536,11.791
40.100,23.606,17.506,11.959
40.100,23.676,17.476,12.127
40.100,23.744,17.444,12.294
40.100,23.812,17.412,12.461
40.100,23.880,17.380,12.628
40.100,23.946,17.346,12.794
40.100,24.012,17.312,12.960
40.100,24.077,17.277,13.125
40.100,24.142,17.242,13.290
40.100,24.206,17.206,13.453
40.100,24.269,17.169,13.616
40.100,24.331,17.131,13.779
40.100,24.393,17.093,13.940
40.100,24.454,17.054,14.100
40.100,24.515,17.015,14.259
40.100,24.574,16.974,14.417
40.100,24.634,16.934,14.575
40.100,24.692,16.892,14.730
40.100,24.750,16.850,14.885
40.100,24.807,16.807,15.039
40.100,24.864,16.764,15.191
40.100,24.920,16.720,15.342
40.100,24.976,16.676,15.492
40.100,25.030,16.630,15.641
40.100,25.085,16.585,15.788
40.100,25.139,16.539,15.935
40.100,25.192,16.492,16.079
40.100,25.245,16.445,16.223
40.100,25.297,16.397,16.366
40.100,25.349,16.349,16.507
40.100,25.401,16.301,16.647
40.100,25.452,16.252,16.785
40.100,25.502,16.202,16.923
40.100,25.553,16.153,17.059
40.100,25.602,16.102,17.195
40.100,25.652,16.052,17.329
40.100,25.701,16.001,17.462
40.100,25.750,15.950,17.594
40.100,25.798,15.898,17.725
40.100,25.846,15.846,17.855
40.100,26.311,15.311,19.109
40.100,26.356,15.256,19.230
40.100,26.401,15.201,19.350
40.100,26.446,15.146,19.470
40.100,26.491,15.091,19.589
40.100,26.535,15.035,19.708
40.100,26.579,14.979,19.826
40.100,26.623,14.923,19.943
40.100,26.667,14.867,20.060
40.100,26.711,14.811,20.176
40.100,26.754,14.754,20.291
40.100,26.798,14.698,20.406
40.100,26.841,14.641,20.520
40.100,26.884,14.584,20.633
40.100,26.926,14.526,20.746
40.100,26.969,14.469,20.858
40.100,27.011,14.411,20.969
40.100,27.053,14.353,21.080
40.100,27.095,14.295,21.189
40.100,27.136,14.236,21.298
40.100,27.178,14.178,21.405
40.100,27.219,14.119,21.512
40.100,27.260,14.060,21.617
40.100,27.300,14.000,21.722
40.100,27.341,13.941,21.825
40.100,27.381,13.881,21.927
40.100,27.420,13.820,22.027
40.100,27.460,13.760,22.126
40.100,27.499,13.699,22.224
40.100,27.537,13.637,22.320
40.100,27.575,13.575,22.414
40.100,27.613,13.513,22.507
40.100,27.651,13.451,22.597
40.100,27.688,13.388,22.686
40.100,27.724,13.324,22.773
40.100,27.760,13.260,22.857
40.100,27.796,13.196,22.939
40.100,27.831,13.131,23.019
40.100,27.866,13.066,23.097
40.100,27.900,13.000,23.172
40.100,27.934,12.934,23.244
40.100,27.967,12.867,23.314
40.100,27.999,12.799,23.381
40.100,28.031,12.731,23.445
40.100,28.062,12.662,23.506
40.100,28.093,12.593,23.565
40.100,28.123,12.523,23.620
40.100,28.153,12.453,23.673
40.100,28.182,12.382,23.722
40.100,28.210,12.310,23.769
40.100,28.238,12.238,23.813
40.100,28.265,12.165,23.853
40.100,28.291,12.091,23.891
40.100,28.317,12.017,23.925
40.100,28.343,11.943,23.957
40.100,28.368,11.868,23.986
40.100,28.392,11.792,24.011
40.100,28.415,11.715,24.034
40.100,28.439,11.639,24.055
40.100,28.461,11.561,24.072
40.100,28.483,11.483,24.087
40.100,28.505,11.405,24.099
40.100,28.525,11.325,24.108
40.100,28.546,11.246,24.115
40.100,28.566,11.166,24.120
40.100,28.585,11.085,24.122
40.100,28.604,11.004,24.121
40.100,28.623,10.923,24.118
40.100,28.641,10.841,24.113
40.100,28.659,10.759,24.106
40.100,28.676,10.676,24.097
40.100,28.693,10.593,24.085
40.100,28.709,10.509,24.072
40.100,28.725,10.425,24.056
40.100,28.741,10.341,24.039
40.100,28.756,10.256,24.019
40.100,28.771,10.171,23.998
40.100,28.786,10.086,23.975
40.100,28.800,10.000,23.950
40.100,28.814,9.914,23.923
40.100,28.827,9.827,23.895
40.100,28.840,9.740,23.865
40.100,28.853,9.653,23.833
40.100,28.866,9.566,23.799
40.100,28.878,9.478,23.764
40.100,28.890,9.390,23.727
40.100,28.902,9.302,23.689
40.100,28.914,9.214,23.649
40.100,28.925,9.125,23.608
40.100,28.936,9.036,23.565
40.100,28.947,8.947,23.521
40.100,28.957,8.857,23.475
40.100,28.967,8.767,23.428
40.100,28.977,8.677,23.379
40.100,28.987,8.587,23.329
40.100,28.997,8.497,23.278
40.100,29.006,8.406,23.225
40.100,29.016,8.316,23.170
40.100,29.025,8.225,23.115
40.100,29.034,8.134,23.058
40.100,29.042,8.042,22.999
40.100,29.051,7.951,22.939
40.100,29.059,7.859,22.878
40.100,29.068,7.768,22.815
40.100,29.076,7.676,22.751
40.100,29.084,7.584,22.685
40.100,29.091,7.491,22.618
40.100,29.099,7.399,22.550
40.100,29.107,7.307,22.479
40.100,29.114,7.214,22.408
40.100,29.121,7.121,22.335
40.200,18.666,18.666,4.078
40.200,18.761,18.661,4.166
40.200,18.856,18.656,4.256
40.200,18.950,18.650,4.347
40.200,19.044,18.644,4.440
40.200,19.139,18.639,4.535
40.200,19.232,18.632,4.632
40.200,19.326,18.626,4.731
40.200,19.420,18.620,4.831
40.200,19.513,18.613,4.933
40.200,19.606,18.606,5.037
40.200,19.699,18.599,5.143
40.200,19.792,18.592,5.251
40.200,19.884,18.584,5.361
40.200,19.976,18.576,5.472
40.200,20.068,18.568,5.586
40.200,20.160,18.560,5.701
40.200,20.251,18.551,5.819
40.200,20.343,18.543,5.938
40.200,20.433,18.533,6.059
40.200,20.524,18.524,6.183
40.200,20.614,18.514,6.308
40.200,20.704,18.504,6.435
40.200,20.794,18.494,6.564
40.200,20.883,18.483,6.695
40.200,20.972,18.472,6.828
40.200,21.061,18.461,6.963
40.200,21.149,18.449,7.099
40.200,21.237,18.437,7.238
40.200,21.325,18.425,7.378
40.200,21.412,18.412,7.521
40.200,21.499,18.399,7.665
40.200,21.585,18.385,7.811
40.200,21.671,18.371,7.958
40.200,21.757,18.357,8.108
40.200,21.842,18.342,8.259
40.200,21.926,18.326,8.412
40.200,22.010,18.310,8.566
40.200,22.094,18.294,8.722
40.200,22.177,18.277,8.880
40.200,22.259,18.259,9.039
40.200,22.342,18.242,9.199
40.200,22.423,18.223,9.361
40.200,22.504,18.204,9.524
40.200,22.584,18.184,9.688
40.200,22.664,18.164,9.854
40.200,22.743,18.143,10.020
40.200,22.822,18.122,10.188
40.200,22.900,18.100,10.356
40.200,22.978,18.078,10.526
40.200,23.054,18.054,10.696
40.200,23.130,18.030,10.867
40.200,23.206,18.006,11.038
40.200,23.281,17.981,11.210
40.200,23.355,17.955,11.382
40.200,23.429,17.929,11.555
40.200,23.501,17.901,11.728
40.200,23.573,17.873,11.901
40.200,23.645,17.845,12.074
40.200,23.716,17.816,12.247
40.200,23.786,17.786,12.420
40.200,23.855,17.755,12.593
40.200,23.924,17.724,12.765
40.200,23.992,17.692,12.938
40.200,24.059,17.659,13.109
40.200,24.125,17.625,13.280
40.200,24.191,17.591,13.451
40.200,24.256,17.556,13.621
40.200,24.321,17.521,13.790
40.200,24.384,17.484,13.958
40.200,24.447,17.447,14.126
40.200,24.510,17.410,14.292
40.200,24.571,17.371,14.458
40.200,24.632,17.332,14.622
40.200,24.693,17.293,14.786
40.200,24.752,17.252,14.948
40.200,24.811,17.211,15.109
40.200,24.870,17.170,15.269
40.200,24.927,17.127,15.427
40.200,24.984,17.084,15.585
40.200,25.041,17.041,15.741
40.200,25.097,16.997,15.895
40.200,25.152,16.952,16.049
40.200,25.207,16.907,16.201
40.200,25.261,16.861,16.351
40.200,25.315,16.815,16.501
40.200,25.368,16.768,16.649
40.200,25.420,16.720,16.795
40.200,25.472,16.672,16.940
40.200,25.524,16.624,17.084
40.200,25.575,16.575,17.227
40.200,25.626,16.526,17.368
40.200,25.676,16.476,17.508
40.200,25.726,16.426,17.647
40.200,25.775,16.375,17.784
40.200,25.824,16.324,17.921
40.200,25.873,16.273,18.056
40.200,25.921,16.221,18.190
40.200,25.969,16.169,18.323
40.200,26.016,16.116,18.454
40.200,26.064,16.064,18.585
40.200,26.520,15.520,19.839
40.200,26.564,15.464,19.960
40.200,26.608,15.408,20.079
40.200,26.652,15.352,20.199
40.200,26.696,15.296,20.317
40.200,26.739,15.239,20.435
40.200,26.782,15.182,20.552
40.200,26.825,15.125,20.668
40.200,26.868,15.068,20.784
40.200,26.911,15.011,20.898
40.200,26.953,14.953,21.013
40.200,26.995,14.895,21.126
40.200,27.037,14.837,21.238
40.200,27.079,14.779,21.350
40.200,27.121,14.721,21.461
40.200,27.162,14.662,21.571
40.200,27.203,14.603,21.681
40.200,27.244,14.544,21.789
40.200,27.285,14.485,21.897
40.200,27.325,14.425,22.003
40.200,27.365,14.365,22.109
40.200,27.405,14.305,22.213
40.200,27.445,14.245,22.316
40.200,27.484,14.184,22.418
40.200,27.523,14.123,22.519
40.200,27.562,14.062,22.618
40.200,27.601,14.001,22.716
40.200,27.639,13.939,22.813
40.200,27.676,13.876,22.908
40.200,27.714,13.814,23.001
40.200,27.751,13.751,23.093
40.200,27.788,13.688,23.183
40.200,27.824,13.624,23.271
40.200,27.860,13.560,23.356
40.200,27.895,13.495,23.440
40.200,27.930,13.430,23.522
40.200,27.964,13.364,23.601
40.200,27.998,13.298,23.678
40.200,28.032,13.232,23.752
40.200,28.065,13.165,23.824
40.200,28.097,13.097,23.894
40.200,28.129,13.029,23.960
40.200,28.160,12.960,24.024
40.200,28.191,12.891,24.085
40.200,28.221,12.821,24.143
40.200,28.251,12.751,24.198
40.200,28.280,12.680,24.250
40.200,28.308,12.608,24.298
40.200,28.336,12.536,24.344
40.200,28.363,12.463,24.387
40.200,28.390,12.390,24.426
40.200,28.416,12.316,24.463
40.200,28.441,12.241,24.496
40.200,28.466,12.166,24.527
40.200,28.491,12.091,24.554
40.200,28.514,12.014,24.578
40.200,28.537,11.937,24.599
40.200,28.560,11.860,24.617
40.200,28.582,11.782,24.633
40.200,28.603,11.703,24.645
40.200,28.624,11.624,24.655
40.200,28.644,11.544,24.662
40.200,28.664,11.464,24.667
40.200,28.684,11.384,24.668
40.200,28.702,11.302,24.668
40.200,28.721,11.221,24.665
40.200,28.739,11.139,24.659
40.200,28.756,11.056,24.651
40.200,28.773,10.973,24.641
40.200,28.790,10.890,24.629
40.200,28.806,10.806,24.615
40.200,28.822,10.722,24.599
40.200,28.837,10.637,24.580
40.200,28.853,10.553,24.560
40.200,28.867,10.467,24.538
40.200,28.882,10.382,24.514
40.200,28.896,10.296,24.488
40.200,28.909,10.209,24.460
40.200,28.923,10.123,24.431
40.200,28.936,10.036,24.400
40.200,28.948,9.948,24.367
40.200,28.961,9.861,24.333
40.200,28.973,9.773,24.297
40.200,28.985,9.685,24.260
40.200,28.996,9.596,24.221
40.200,29.008,9.508,24.180
40.200,29.019,9.419,24.138
40.200,29.029,9.329,24.095
40.200,29.040,9.240,24.050
40.200,29.050,9.150,24.004
40.200,29.060,9.060,23.956
40.200,29.070,8.970,23.907
40.200,29.080,8.880,23.857
40.200,29.089,8.789,23.805
40.200,29.098,8.698,23.752
40.200,29.107,8.607,23.698
40.200,29.116,8.516,23.642
40.200,29.125,8.425,23.585
40.200,29.133,8.333,23.526
40.200,29.142,8.242,23.466
40.200,29.150,8.150,23.405
40.200,29.158,8.058,23.342
40.200,29.166,7.966,23.278
40.200,29.173,7.873,23.213
40.200,29.181,7.781,23.146
40.200,29.188,7.688,23.078
40.200,29.195,7.595,23.009
40.200,29.203,7.503,22.938
40.200,29.210,7.410,22.865
40.200,29.216,7.316,22.791
40.200,29.223,7.223,22.716
40.300,18.907,18.907,4.305
40.300,19.001,18.901,4.398
40.300,19.096,18.896,4.492
40.300,19.190,18.890,4.589
40.300,19.284,18.884,4.687
40.300,19.378,18.878,4.787
40.300,19.472,18.872,4.888
40.300,19.565,18.865,4.992
40.300,19.659,18.859,5.097
40.300,19.752,18.852,5.205
40.300,19.845,18.845,5.314
40.300,19.937,18.837,5.426
40.300,20.030,18.830,5.539
40.300,20.122,18.822,5.654
40.300,20.214,18.814,5.771
40.300,20.306,18.806,5.890
40.300,20.397,18.797,6.011
40.300,20.488,18.788,6.134
40.300,20.579,18.779,6.260
40.300,20.670,18.770,6.387
40.300,20.760,18.760,6.516
40.300,20.850,18.750,6.647
40.300,20.940,18.740,6.780
40.300,21.029,18.729,6.915
40.300,21.119,18.719,7.052
40.300,21.207,18.707,7.191
40.300,21.296,18.696,7.332
40.300,21.384,18.684,7.475
40.300,21.471,18.671,7.620
40.300,21.558,18.658,7.767
40.300,21.645,18.645,7.915
40.300,21.732,18.632,8.066
40.300,21.818,18.618,8.218
40.300,21.903,18.603,8.372
40.300,21.988,18.588,8.528
40.300,22.073,18.573,8.685
40.300,22.157,18.557,8.844
40.300,22.241,18.541,9.005
40.300,22.324,18.524,9.167
40.300,22.406,18.506,9.331
40.300,22.488,18.488,9.496
40.300,22.570,18.470,9.662
40.300,22.651,18.451,9.830
40.300,22.731,18.431,9.999
40.300,22.811,18.411,10.169
40.300,22.891,18.391,10.341
40.300,22.969,18.369,10.513
40.300,23.047,18.347,10.686
40.300,23.125,18.325,10.860
40.300,23.202,18.302,11.035
40.300,23.278,18.278,11.211
40.300,23.353,18.253,11.387
40.300,23.428,18.228,11.563
40.300,23.502,18.202,11.740
40.300,23.576,18.176,11.918
40.300,23.649,18.149,12.095
40.300,23.721,18.121,12.273
40.300,23.793,18.093,12.451
40.300,23.863,18.063,12.628
40.300,23.933,18.033,12.806
40.300,24.003,18.003,12.983
40.300,24.072,17.972,13.160
40.300,24.140,17.940,13.337
40.300,24.207,17.907,13.513
40.300,24.273,17.873,13.688
40.300,24.339,17.839,13.863
40.300,24.404,17.804,14.037
40.300,24.469,17.769,14.211
40.300,24.533,17.733,14.383
40.300,24.596,17.696,14.555
40.300,24.658,17.658,14.726
40.300,24.720,17.620,14.895
40.300,24.781,17.581,15.064
40.300,24.841,17.541,15.231
40.300,24.901,17.501,15.397
40.300,24.960,17.460,15.562
40.300,25.018,17.418,15.726
40.300,25.076,17.376,15.888
40.300,25.133,17.333,16.049
40.300,25.190,17.290,16.209
40.300,25.246,17.246,16.367
40.300,25.301,17.201,16.524
40.300,25.356,17.156,16.680
40.300,25.410,17.110,16.834
40.300,25.463,17.063,16.986
40.300,25.516,17.016,17.138
40.300,25.569,16.969,17.287
40.300,25.621,16.921,17.436
40.300,25.672,16.872,17.582
40.300,25.723,16.823,17.728
40.300,25.774,16.774,17.872
40.300,25.824,16.724,18.014
40.300,25.873,16.673,18.155
40.300,25.923,16.623,18.295
40.300,25.971,16.571,18.434
40.300,26.020,16.520,18.571
40.300,26.068,16.468,18.706
40.300,26.115,16.415,18.841
40.300,26.162,16.362,18.974
40.300,26.209,16.309,19.106
40.300,26.255,16.255,19.236
40.300,26.702,15.702,20.481
40.300,26.745,15.645,20.600
40.300,26.788,15.588,20.718
40.300,26.831,15.531,20.834
40.300,26.873,15.473,20.950
40.300,26.916,15.416,21.066
40.300,26.958,15.358,21.180
40.300,26.999,15.299,21.293
40.300,27.041,15.241,21.405
40.300,27.082,15.182,21.517
40.300,27.123,15.123,21.627
40.300,27.164,15.064,21.737
40.300,27.205,15.005,21.846
40.300,27.245,14.945,21.954
40.300,27.285,14.885,22.061
40.300,27.325,14.825,22.166
40.300,27.365,14.765,22.271
40.300,27.404,14.704,22.375
40.300,27.444,14.644,22.478
40.300,27.483,14.583,22.580
40.300,27.521,14.521,22.680
40.300,27.560,14.460,22.780
40.300,27.598,14.398,22.878
40.300,27.636,14.336,22.975
40.300,27.673,14.273,23.071
40.300,27.711,14.211,23.165
40.300,27.747,14.147,23.258
40.300,27.784,14.084,23.350
40.300,27.820,14.020,23.440
40.300,27.856,13.956,23.528
40.300,27.892,13.892,23.614
40.300,27.927,13.827,23.699
40.300,27.962,13.762,23.782
40.300,27.996,13.696,23.864
40.300,28.030,13.630,23.943
40.300,28.064,13.564,24.020
40.300,28.097,13.497,24.095
40.300,28.130,13.430,24.167
40.300,28.162,13.362,24.238
40.300,28.194,13.294,24.306
40.300,28.225,13.225,24.371
40.300,28.256,13.156,24.434
40.300,28.286,13.086,24.494
40.300,28.315,13.015,24.551
40.300,28.344,12.944,24.606
40.300,28.373,12.873,24.658
40.300,28.401,12.801,24.707
40.300,28.428,12.728,24.753
40.300,28.455,12.655,24.795
40.300,28.482,12.582,24.835
40.300,28.507,12.507,24.872
40.300,28.532,12.432,24.906
40.300,28.557,12.357,24.937
40.300,28.581,12.281,24.964
40.300,28.604,12.204,24.989
40.300,28.627,12.127,25.010
40.300,28.649,12.049,25.029
40.300,28.671,11.971,25.044
40.300,28.692,11.892,25.057
40.300,28.713,11.813,25.067
40.300,28.733,11.733,25.074
40.300,28.752,11.652,25.078
40.300,28.771,11.571,25.080
40.300,28.790,11.490,25.078
40.300,28.808,11.408,25.075
40.300,28.826,11.326,25.069
40.300,28.843,11.243,25.060
40.300,28.859,11.159,25.050
40.300,28.876,11.076,25.037
40.300,28.892,10.992,25.022
40.300,28.907,10.907,25.004
40.300,28.922,10.822,24.985
40.300,28.937,10.737,24.963
40.300,28.951,10.651,24.940
40.300,28.965,10.565,24.915
40.300,28.979,10.479,24.888
40.300,28.992,10.392,24.859
40.300,29.005,10.305,24.829
40.300,29.018,10.218,24.796
40.300,29.030,10.130,24.763
40.300,29.042,10.042,24.727
40.300,29.054,9.954,24.690
40.300,29.065,9.865,24.651
40.300,29.076,9.776,24.611
40.300,29.087,9.687,24.569
40.300,29.098,9.598,24.526
40.300,29.108,9.508,24.481
40.300,29.118,9.418,24.435
40.300,29.128,9.328,24.387
40.300,29.138,9.238,24.338
40.300,29.147,9.147,24.288
40.300,29.156,9.056,24.236
40.300,29.165,8.965,24.183
40.300,29.174,8.874,24.128
40.300,29.182,8.782,24.072
40.300,29.191,8.691,24.015
40.300,29.199,8.599,23.956
40.300,29.207,8.507,23.896
40.300,29.214,8.414,23.834
40.300,29.222,8.322,23.772
40.300,29.229,8.229,23.707
40.300,29.237,8.137,23.641
40.300,29.244,8.044,23.574
40.300,29.251,7.951,23.506
40.300,29.257,7.857,23.436
40.300,29.264,7.764,23.364
40.300,29.271,7.671,23.291
40.300,29.277,7.577,23.217
40.300,29.283,7.483,23.141
40.300,29.289,7.389,23.063
40.300,29.295,7.295,22.984
40.400,19.103,19.103,4.499
40.400,19.198,19.098,4.596
40.400,19.292,19.092,4.695
40.400,19.386,19.086,4.795
